fecha,marca,zona,cristal,precio,precio_ipc,precio_usd,instalacion,instalacion_ipc,instalacion_usd
2025-08-01,NISSAN,Rosario,Aleta/Ventilete,45136.39444331648,45136.39444331648,33.98359609476033,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,NISSAN,Rosario,Luneta,267685.1156919988,267685.1156919988,201.54252382033343,50631.84561298178,50631.84561298178,38.12117055571814
2025-08-01,NISSAN,Rosario,Parabrisas,282738.11501858814,282738.11501858814,212.8760619870104,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,NISSAN,Rosario,Puerta,76484.21882977063,76484.21882977063,57.585654157607685,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,NISSAN,TIERRA DEL FUEGO,Aleta/Ventilete,87360.76343867708,87360.76343867708,65.77470211889096,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,NISSAN,TIERRA DEL FUEGO,Luneta,518100.2239199976,518100.2239199976,390.0823041683872,90836.08000132201,90836.08000132201,68.39129912055611
2025-08-01,NISSAN,TIERRA DEL FUEGO,Parabrisas,547235.0613262996,547235.0613262996,412.0181844909878,124060.247343867,124060.247343867,93.40607261939418
2025-08-01,NISSAN,TIERRA DEL FUEGO,Puerta,148033.97192858832,148033.97192858832,111.45610482117615,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,OPEL,CABA,Aleta/Ventilete,14831.49991788905,14831.49991788905,11.16676927577776,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,OPEL,CABA,Custodia/Coleta,23411.14953879266,23411.14953879266,17.6264644053369,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,OPEL,CABA,Puerta,37304.46095862935,37304.46095862935,28.08686314860346,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,OPEL,CORD_TUC_STAFE,Aleta/Ventilete,13983.985636866819,13983.985636866819,10.528668174304745,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,OPEL,CORD_TUC_STAFE,Custodia/Coleta,22073.36956514737,22073.36956514737,16.61923786788908,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,OPEL,CORD_TUC_STAFE,Puerta,35172.77747527911,35172.77747527911,26.48189954011184,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,OPEL,Rosario,Aleta/Ventilete,13136.471355844591,13136.471355844591,9.890567072831733,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,OPEL,Rosario,Custodia/Coleta,20735.58959150207,20735.58959150207,15.61201133044126,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,OPEL,Rosario,Puerta,33041.09399192886,33041.09399192886,24.87693593162021,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,OPEL,TIERRA DEL FUEGO,Aleta/Ventilete,25425.428430666943,25425.428430666943,19.143033044190446,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,OPEL,TIERRA DEL FUEGO,Custodia/Coleta,40133.39920935885,40133.39920935885,30.21679612343469,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,OPEL,TIERRA DEL FUEGO,Puerta,63950.50450050746,63950.50450050746,48.14890825474879,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,PEUGEOT,CABA,Aleta/Ventilete,121788.16964406686,121788.16964406686,91.69540494648368,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,PEUGEOT,CABA,Custodia/Coleta,86204.3118810196,86204.3118810196,64.90399937173332,28957.31842140268,28957.31842140268,21.802224687134423
2025-08-01,PEUGEOT,CABA,Luneta,161395.92700427168,161395.92700427168,121.51644060848881,45370.83653470601,45370.83653470601,34.16010964750762
2025-08-01,PEUGEOT,CABA,Parabrisas,265141.2243709568,265141.2243709568,199.6272052347556,63301.40827462228,63301.40827462228,47.660197886116734
2025-08-01,PEUGEOT,CABA,Puerta,52804.499988665826,52804.499988665826,39.75698151641602,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,PEUGEOT,CORD_TUC_STAFE,Aleta/Ventilete,120395.02794988343,120395.02794988343,90.64649607323825,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,PEUGEOT,CORD_TUC_STAFE,Custodia/Coleta,81278.35120210423,81278.35120210423,61.19519940763428,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,PEUGEOT,CORD_TUC_STAFE,Luneta,152173.30260402762,152173.30260402762,114.57264400228945,49567.638914166324,49567.638914166324,37.31991978990207
2025-08-01,PEUGEOT,CORD_TUC_STAFE,Parabrisas,249990.29726404502,249990.29726404502,188.21993636419816,69156.78854002483,69156.78854002483,52.06876619058253
2025-08-01,PEUGEOT,CORD_TUC_STAFE,Puerta,49787.0999893135,49787.0999893135,37.48515400119225,22624.330102511518,22624.330102511518,17.03406099669369
2025-08-01,PEUGEOT,Rosario,Aleta/Ventilete,119001.88625569998,119001.88625569998,89.59758719999283,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,PEUGEOT,Rosario,Custodia/Coleta,76352.39052318882,76352.39052318882,57.48639944353522,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,PEUGEOT,Rosario,Luneta,142950.67820378352,142950.67820378352,107.6288473960901,49567.638914166324,49567.638914166324,37.31991978990207
2025-08-01,PEUGEOT,Rosario,Parabrisas,234839.37015713318,234839.37015713318,176.81266749364065,69156.78854002483,69156.78854002483,52.06876619058253
2025-08-01,PEUGEOT,Rosario,Puerta,46769.69998996117,46769.69998996117,35.21332648596848,22624.330102511518,22624.330102511518,17.03406099669369
2025-08-01,PEUGEOT,TIERRA DEL FUEGO,Aleta/Ventilete,139202.4408213599,139202.4408213599,104.8067658620515,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,PEUGEOT,TIERRA DEL FUEGO,Custodia/Coleta,147778.8203674622,147778.8203674622,111.26399892297142,56756.34410594925,56756.34410594925,42.732360386783476
2025-08-01,PEUGEOT,TIERRA DEL FUEGO,Luneta,276678.7320073229,276678.7320073229,208.3138981859808,88926.83960802379,88926.83960802379,66.95381490911494
2025-08-01,PEUGEOT,TIERRA DEL FUEGO,Parabrisas,454527.8132073545,454527.8132073545,342.2180661167239,124070.76021825966,124070.76021825966,93.41398785678878
2025-08-01,PEUGEOT,TIERRA DEL FUEGO,Puerta,90521.99998057,90521.99998057,68.15482545671318,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,RENAULT,CABA,Aleta/Ventilete,49901.89723376588,49901.89723376588,37.57158587587734,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,RENAULT,CABA,Custodia/Coleta,114335.38981952271,114335.38981952271,86.08414019075414,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,RENAULT,CABA,Luneta,129720.38822415052,129720.38822415052,97.66764344017734,41636.777343750786,41636.777343750786,31.34870300095524
2025-08-01,RENAULT,CABA,Parabrisas,207056.07203309945,207056.07203309945,155.89437321532395,62813.142925684784,62813.142925684784,47.292578526839
2025-08-01,RENAULT,CABA,Puerta,57087.32551798286,57087.32551798286,42.981559259669716,20708.76897255059,20708.76897255059,15.591817845943877
2025-08-01,RENAULT,CORD_TUC_STAFE,Aleta/Ventilete,47050.360248979254,47050.360248979254,35.42463811154149,31635.870375382434,31635.870375382434,23.81893047069436
2025-08-01,RENAULT,CORD_TUC_STAFE,Custodia/Coleta,107801.93897269285,107801.93897269285,81.16504646556821,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,RENAULT,CORD_TUC_STAFE,Luneta,122307.79461134195,122307.79461134195,92.08663524359581,45488.17924804774,45488.17924804774,34.2484580285436
2025-08-01,RENAULT,CORD_TUC_STAFE,Parabrisas,195224.29648835093,195224.29648835093,146.98612331730544,68623.35864631063,68623.35864631063,51.667142040571605
2025-08-01,RENAULT,CORD_TUC_STAFE,Puerta,53825.192631240985,53825.192631240985,40.52547015911717,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,RENAULT,Rosario,Aleta/Ventilete,44198.823264192644,44198.823264192644,33.27769034720564,31635.870375382434,31635.870375382434,23.81893047069436
2025-08-01,RENAULT,Rosario,Custodia/Coleta,101268.48812586299,101268.48812586299,76.24595274038224,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,RENAULT,Rosario,Luneta,114895.20099853333,114895.20099853333,86.50562704701422,45488.17924804774,45488.17924804774,34.2484580285436
2025-08-01,RENAULT,Rosario,Parabrisas,183392.52094360237,183392.52094360237,138.07787341928693,68623.35864631063,68623.35864631063,51.667142040571605
2025-08-01,RENAULT,Rosario,Puerta,50563.05974449911,50563.05974449911,38.06938105856461,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,RENAULT,TIERRA DEL FUEGO,Aleta/Ventilete,85546.10954359865,85546.10954359865,64.40843293007543,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,RENAULT,TIERRA DEL FUEGO,Custodia/Coleta,196003.52540489606,196003.52540489606,147.57281175557853,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,RENAULT,TIERRA DEL FUEGO,Luneta,222377.80838425807,222377.80838425807,167.4302458974469,81608.08359375155,81608.08359375155,61.44345788187227
2025-08-01,RENAULT,TIERRA DEL FUEGO,Parabrisas,354953.2663424562,354953.2663424562,267.2474969405553,123113.76013434216,123113.76013434216,92.69345391260443
2025-08-01,RENAULT,TIERRA DEL FUEGO,Puerta,97863.98660225632,97863.98660225632,73.68267301657666,40589.18718619915,40589.18718619915,30.559962978050006
2025-08-01,ROVER,CABA,Custodia/Coleta,173515.77695999233,173515.77695999233,130.64158431356594,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,ROVER,CABA,Luneta,329562.9320611487,329562.9320611487,248.13088659609153,46344.93891703652,46344.93891703652,34.893520065516
2025-08-01,ROVER,CABA,Parabrisas,915761.7076608418,915761.7076608418,689.4852009341705,94379.06071287184,94379.06071287184,71.05884106664668
2025-08-01,ROVER,CABA,Puerta,179236.33642717634,179236.33642717634,134.94864483017366,20708.76897255059,20708.76897255059,15.591817845943877
2025-08-01,ROVER,CORD_TUC_STAFE,Custodia/Coleta,163600.58970513562,163600.58970513562,123.17635092421938,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,ROVER,CORD_TUC_STAFE,Luneta,310730.76451479737,310730.76451479737,233.9519787906006,50631.8457668624,50631.8457668624,38.12117067157623
2025-08-01,ROVER,CORD_TUC_STAFE,Parabrisas,863432.4672230795,863432.4672230795,650.0860465950751,103109.1238288125,103109.1238288125,77.63178386531149
2025-08-01,ROVER,CORD_TUC_STAFE,Puerta,168994.26005990914,168994.26005990914,127.23729369702089,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,ROVER,Rosario,Custodia/Coleta,153685.40245027893,153685.40245027893,115.7111175348727,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,ROVER,Rosario,Luneta,291898.596968446,291898.596968446,219.77307098510965,50631.8457668624,50631.8457668624,38.12117067157623
2025-08-01,ROVER,Rosario,Parabrisas,811103.2267853172,811103.2267853172,610.6868922559796,103109.1238288125,103109.1238288125,77.63178386531149
2025-08-01,ROVER,Rosario,Puerta,158752.1836926419,158752.1836926419,119.52594256386809,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,ROVER,TIERRA DEL FUEGO,Custodia/Coleta,297455.6176457011,297455.6176457011,223.95700168039875,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,ROVER,TIERRA DEL FUEGO,Luneta,564965.0263905406,564965.0263905406,425.3672341647283,90836.0802773916,90836.0802773916,68.39129932841136
2025-08-01,ROVER,TIERRA DEL FUEGO,Parabrisas,1569877.2131328715,1569877.2131328715,1181.9746301728635,184982.9589972288,184982.9589972288,139.2753284906275
2025-08-01,ROVER,TIERRA DEL FUEGO,Puerta,307262.2910180166,307262.2910180166,231.34053399458338,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,SCANIA,CABA,Luneta,37491.71342346091,37491.71342346091,28.22784720838643,18095.96982945169,18095.96982945169,13.62461794327295
2025-08-01,SCANIA,CABA,Parabrisas,382567.7466459045,382567.7466459045,288.0386867680374,63451.59219451726,63451.59219451726,47.77327270603946
2025-08-01,SCANIA,CABA,Puerta,77645.26833608266,77645.26833608266,58.45981874153516,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,SCANIA,CORD_TUC_STAFE,Luneta,35349.32979926315,35349.32979926315,26.61482736790721,19769.84703867598,19769.84703867598,14.8848951030257
2025-08-01,SCANIA,CORD_TUC_STAFE,Parabrisas,360706.7325518528,360706.7325518528,271.57933323843537,69320.86447251012,69320.86447251012,52.19230043134811
2025-08-01,SCANIA,CORD_TUC_STAFE,Puerta,73208.39585973507,73208.39585973507,55.1192576705903,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,SCANIA,Rosario,Luneta,33206.94617506538,33206.94617506538,25.00180752742798,19769.84703867598,19769.84703867598,14.8848951030257
2025-08-01,SCANIA,Rosario,Parabrisas,338845.71845780115,338845.71845780115,255.11997970883317,69320.86447251012,69320.86447251012,52.19230043134811
2025-08-01,SCANIA,Rosario,Puerta,68771.52338338748,68771.52338338748,51.77869659964543,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,SCANIA,TIERRA DEL FUEGO,Luneta,64271.50872593299,64271.50872593299,48.39059521437673,35468.10086572532,35468.10086572532,26.70425116881499
2025-08-01,SCANIA,TIERRA DEL FUEGO,Parabrisas,655830.4228215506,655830.4228215506,493.7806058880642,124365.12070125384,124365.12070125384,93.6356145038373
2025-08-01,SCANIA,TIERRA DEL FUEGO,Puerta,133106.17429042739,133106.17429042739,100.21683212834597,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,SEAT,CABA,Parabrisas,389448.1005500759,389448.1005500759,293.2189669156244,63296.04456319746,63296.04456319746,47.65615949969092
2025-08-01,SEAT,CABA,Puerta,169182.32753889752,169182.32753889752,127.3788913882704,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,SEAT,CORD_TUC_STAFE,Parabrisas,367193.9233757859,367193.9233757859,276.4635973775888,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,SEAT,CORD_TUC_STAFE,Puerta,159514.7659652462,159514.7659652462,120.10009759465494,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,SEAT,Rosario,Parabrisas,344939.7462014959,344939.7462014959,259.7082278395531,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,SEAT,Rosario,Puerta,149847.20439159495,149847.20439159495,112.82130380103948,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,SEAT,TIERRA DEL FUEGO,Parabrisas,667625.3152287017,667625.3152287017,502.6610861410705,124060.247343867,124060.247343867,93.4060726193942
2025-08-01,SEAT,TIERRA DEL FUEGO,Puerta,290026.8472095386,290026.8472095386,218.36381380846348,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,SMART,CABA,Parabrisas,276456.2497952189,276456.2497952189,208.1463893335866,106812.2671727416,106812.2671727416,80.41991369342898
2025-08-01,SMART,CORD_TUC_STAFE,Parabrisas,260658.7498069207,260658.7498069207,196.252309943096,116692.4018862202,116692.4018862202,87.85875571007116
2025-08-01,SMART,Rosario,Parabrisas,244861.2498186225,244861.2498186225,184.3582305526053,116692.4018862202,116692.4018862202,87.85875571007116
2025-08-01,SMART,TIERRA DEL FUEGO,Parabrisas,473924.9996489467,473924.9996489467,356.8223817147199,209352.0436585735,209352.0436585735,157.6230308391208
2025-08-01,SSANG YONG,CABA,Parabrisas,179754.3592434041,179754.3592434041,135.3386688533964,46738.1,46738.1,35.18953457018337
2025-08-01,SSANG YONG,CORD_TUC_STAFE,Parabrisas,169482.6815723524,169482.6815723524,127.6050306332024,51061.37425,51061.37425,38.44456651792533
2025-08-01,SSANG YONG,Rosario,Parabrisas,159211.0039013007,159211.0039013007,119.8713924130083,51061.37425,51061.37425,38.44456651792533
2025-08-01,SSANG YONG,TIERRA DEL FUEGO,Parabrisas,308150.3301315498,308150.3301315498,232.0091466058225,91606.67599999999,91606.67599999999,68.9714877575594
2025-08-01,SUBARU,CABA,Parabrisas,607816.792900122,607816.792900122,457.63071340291606,98109.02265083278,98109.02265083278,73.86716285468137
2025-08-01,SUBARU,CABA,Puerta,182414.6165358429,182414.6165358429,137.341600422242,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,SUBARU,CORD_TUC_STAFE,Parabrisas,573084.4047344008,573084.4047344008,431.4803869227495,107184.10724603481,107184.10724603481,80.6998754187394
2025-08-01,SUBARU,CORD_TUC_STAFE,Puerta,171990.9241623662,171990.9241623662,129.4935089695424,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,SUBARU,Rosario,Parabrisas,538352.0165686796,538352.0165686796,405.3300604425828,107184.10724603481,107184.10724603481,80.6998754187394
2025-08-01,SUBARU,Rosario,Puerta,161567.2317888894,161567.2317888894,121.6454175168429,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,SUBARU,TIERRA DEL FUEGO,Parabrisas,1041971.6449716376,1041971.6449716376,784.5097944049991,192293.68439563218,192293.68439563218,144.77963919517546
2025-08-01,SUBARU,TIERRA DEL FUEGO,Puerta,312710.7712043021,312710.7712043021,235.4427435809862,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,SUZUKI,CABA,Aleta/Ventilete,47513.54592351541,47513.54592351541,35.77337475908394,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,SUZUKI,CABA,Custodia/Coleta,76214.60383579893,76214.60383579893,57.38265861112619,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,SUZUKI,CABA,Luneta,258380.6935383752,258380.6935383752,194.53714095216986,46344.93891703652,46344.93891703652,34.893520065516
2025-08-01,SUZUKI,CABA,Parabrisas,370220.7949731099,370220.7949731099,278.7425561438531,63296.04456319745,63296.04456319745,47.65615949969092
2025-08-01,SUZUKI,CABA,Puerta,79430.55027683734,79430.55027683734,59.80397352257485,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,SUZUKI,CORD_TUC_STAFE,Aleta/Ventilete,44798.48615645739,44798.48615645739,33.72918191570771,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,SUZUKI,CORD_TUC_STAFE,Custodia/Coleta,71859.48361661044,71859.48361661044,54.10364954763327,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,SUZUKI,CORD_TUC_STAFE,Luneta,243616.08247903953,243616.08247903953,183.4207328977602,50631.8457668624,50631.8457668624,38.12117067157623
2025-08-01,SUZUKI,CORD_TUC_STAFE,Parabrisas,349065.32097464654,349065.32097464654,262.8144100784901,69150.92868529323,69150.92868529323,52.06435425341234
2025-08-01,SUZUKI,CORD_TUC_STAFE,Puerta,74891.6616895895,74891.6616895895,56.38660360699916,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,SUZUKI,Rosario,Aleta/Ventilete,42083.42638939937,42083.42638939937,31.68498907233149,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,SUZUKI,Rosario,Custodia/Coleta,67504.36339742193,67504.36339742193,50.82464048414034,31635.87037538243,31635.87037538243,23.81893047069436
