fecha,marca,zona,cristal,precio,precio_ipc,precio_usd,instalacion,instalacion_ipc,instalacion_usd
2025-01-01,TOYOTA,TIERRA DEL FUEGO,Parabrisas,435174.8063724671,508723.8396534158,357.64292871412454,113708.19297988733,132926.05106203983,93.44964497165958
2025-01-01,TOYOTA,TIERRA DEL FUEGO,Puerta,128071.85452854366,149717.31964540624,105.25423914415192,38927.35133819291,45506.475444613316,31.991952971098822
2025-01-01,VOLKSWAGEN,CABA,Aleta/Ventilete,44337.46874847061,51830.95852963962,36.43818976368308,26566.34717559879,31056.334012977833,21.83321752543093
2025-01-01,VOLKSWAGEN,CABA,Custodia/Coleta,56280.657593122465,65792.66954274652,46.25354895736593,27202.486443124075,31799.987381672137,22.35602056314418
2025-01-01,VOLKSWAGEN,CABA,Luneta,151020.67364992158,176544.72603011038,124.1144368415239,41467.624257351206,48476.0807027259,34.079644246506334
2025-01-01,VOLKSWAGEN,CABA,Parabrisas,214562.87742318356,250826.2179965966,176.33579598649325,58626.90875987197,68535.46136998874,48.18178590143438
2025-01-01,VOLKSWAGEN,CABA,Puerta,60473.43503356489,70694.0696400869,49.69933024177902,19219.7034556881,22468.031687039056,15.795470997523646
2025-01-01,VOLKSWAGEN,CORD_TUC_STAFE,Aleta/Ventilete,41803.89910570086,48869.18947080308,34.35600749147262,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,VOLKSWAGEN,CORD_TUC_STAFE,Custodia/Coleta,53064.62001637262,62033.088426018156,43.610489016945024,29718.71643911305,34741.486214476805,24.42395246523502
2025-01-01,VOLKSWAGEN,CORD_TUC_STAFE,Luneta,142390.92086992608,166456.45597124693,117.02218330772253,45303.37950115619,52960.11816772803,37.232011339308166
2025-01-01,VOLKSWAGEN,CORD_TUC_STAFE,Parabrisas,202302.14157043025,236493.29125393392,166.2594647872651,64049.897820160135,74874.99154671268,52.638601097317064
2025-01-01,VOLKSWAGEN,CORD_TUC_STAFE,Puerta,57017.81017450404,66654.40851779623,46.859368513677374,20997.52602533925,24546.324618090162,17.256552064794583
2025-01-01,VOLKSWAGEN,Rosario,Aleta/Ventilete,39270.32946293111,45907.42041196652,32.27382521926216,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,VOLKSWAGEN,Rosario,Custodia/Coleta,49848.582439622754,58273.50730928977,40.96742907652411,29718.71643911305,34741.486214476805,24.42395246523502
2025-01-01,VOLKSWAGEN,Rosario,Luneta,133761.16808993055,156368.1859123835,109.92992977392117,45303.37950115619,52960.11816772803,37.232011339308166
2025-01-01,VOLKSWAGEN,Rosario,Parabrisas,190041.40571767688,222160.36451127127,156.1831335880369,64049.897820160135,74874.99154671268,52.638601097317064
2025-01-01,VOLKSWAGEN,Rosario,Puerta,53562.185315443196,62614.74739550554,44.01940678557571,20997.52602533925,24546.324618090162,17.256552064794583
2025-01-01,VOLKSWAGEN,TIERRA DEL FUEGO,Aleta/Ventilete,76007.08928309247,88853.0717650965,62.46546816631385,52070.040464173624,60870.414665436554,42.79310634984462
2025-01-01,VOLKSWAGEN,TIERRA DEL FUEGO,Custodia/Coleta,96481.12730249566,112787.43350185118,79.29179821262731,53316.873428523184,62327.97526807739,43.817800303762596
2025-01-01,VOLKSWAGEN,TIERRA DEL FUEGO,Luneta,258892.58339986557,302648.1017659035,212.76760601404098,81276.54354440836,95013.11817734274,66.79610272315242
2025-01-01,VOLKSWAGEN,TIERRA DEL FUEGO,Parabrisas,367822.0755826004,429987.8022798798,302.28993597684564,114908.74116934907,134329.5042851779,94.43630036681138
2025-01-01,VOLKSWAGEN,TIERRA DEL FUEGO,Puerta,103668.74577182552,121189.8336687204,85.19885184304977,37670.618773148686,44037.34210659655,30.959123155146347
2025-04-01,CHEVROLET,CABA,Aleta/Ventilete,45570.52832171633,48795.728918315035,36.05580262500142,28957.31842140268,31006.738607828313,22.9112849028319
2025-04-01,CHEVROLET,CABA,Custodia/Coleta,121774.45615743627,130392.90020699284,96.34902024796284,28957.318421402684,31006.738607828316,22.9112849028319
2025-04-01,CHEVROLET,CABA,Luneta,136744.24429416447,146422.1575095969,108.19324822323401,45526.12813719243,48748.18636290166,36.0206728086779
2025-04-01,CHEVROLET,CABA,Parabrisas,207583.62192635334,222275.10885743526,164.2419865646539,63123.566006154666,67591.06222005021,49.9439203521273
2025-04-01,CHEVROLET,CABA,Puerta,64039.99506300721,68572.35046659735,50.669007078364466,20708.768972550588,22174.407763779316,16.384960064753436
2025-04-01,CHEVROLET,CORD_TUC_STAFE,Aleta/Ventilete,42966.49813190397,46007.40155155418,33.99547104642991,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,CHEVROLET,CORD_TUC_STAFE,Custodia/Coleta,114815.91580558279,122941.87733802185,90.84336194807926,31635.870375382434,33874.86192905243,25.03057875634385
2025-04-01,CHEVROLET,CORD_TUC_STAFE,Luneta,128930.28747735507,138055.1770804771,102.01077689619206,49737.29498988273,53257.39360147007,39.35258504348061
2025-04-01,CHEVROLET,CORD_TUC_STAFE,Parabrisas,195721.7006734189,209573.67406558184,154.85673018953085,68962.49586172398,73843.23547540486,54.56373298469908
2025-04-01,CHEVROLET,CORD_TUC_STAFE,Puerta,60380.56677369252,64653.930439934644,47.77363524531508,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,CHEVROLET,Rosario,Aleta/Ventilete,40362.46794209161,43219.07418479332,31.935139467858406,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,CHEVROLET,Rosario,Custodia/Coleta,107857.37545372928,115490.85446905083,85.33770364819567,31635.870375382434,33874.86192905243,25.03057875634385
2025-04-01,CHEVROLET,Rosario,Luneta,121116.33066054566,129688.19665135727,95.82830556915012,49737.29498988273,53257.39360147007,39.35258504348061
2025-04-01,CHEVROLET,Rosario,Parabrisas,183859.7794204844,196872.23927372837,145.47147381440774,68962.49586172398,73843.23547540486,54.56373298469908
2025-04-01,CHEVROLET,Rosario,Puerta,56721.13848437781,60735.51041327194,44.878263412265675,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,CHEVROLET,TIERRA DEL FUEGO,Aleta/Ventilete,78120.90569437086,83649.82100282577,61.8099473571453,56756.344105949254,60773.207671343494,44.906118409550515
2025-04-01,CHEVROLET,TIERRA DEL FUEGO,Custodia/Coleta,208756.21055560504,223530.6860691306,165.16974899650774,56756.344105949254,60773.207671343494,44.906118409550515
2025-04-01,CHEVROLET,TIERRA DEL FUEGO,Luneta,234418.70450428192,251009.4128735947,185.47413981125828,89231.21114889716,95546.44527128726,70.6005187050087
2025-04-01,CHEVROLET,TIERRA DEL FUEGO,Parabrisas,355857.6375880343,381043.0437556033,281.55769125369244,123722.18937206315,132478.4819512984,97.89008389016952
2025-04-01,CHEVROLET,TIERRA DEL FUEGO,Puerta,109782.84867944091,117552.60079988117,86.86115499148195,40589.18718619915,43461.83921700746,32.114521726916735
2025-04-01,FIAT,CABA,Aleta/Ventilete,42035.089629313945,45010.07370659833,33.25853245103885,28957.31842140268,31006.738607828313,22.9112849028319
2025-04-01,FIAT,CABA,Custodia/Coleta,94192.27380902425,100858.62131193622,74.52575509509384,28957.318421402684,31006.738607828313,22.911284902831902
2025-04-01,FIAT,CABA,Luneta,134631.31066757848,144159.68348828633,106.52147656278547,42177.05813962117,45162.089871409546,33.37085918445887
2025-04-01,FIAT,CABA,Parabrisas,221934.44289199502,237641.59231470557,175.59648227273482,63863.029467829605,68382.86033935561,50.52899034373076
2025-04-01,FIAT,CABA,Puerta,52845.50786328955,56585.58658884213,41.81183039365224,20708.768972550588,22174.407763779316,16.384960064753436
2025-04-01,FIAT,CORD_TUC_STAFE,Aleta/Ventilete,39633.084507638865,42438.06949479272,31.358044882408063,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,FIAT,CORD_TUC_STAFE,Custodia/Coleta,88809.8581627943,95095.27152268274,70.26714051823136,31635.87037538243,33874.86192905243,25.030578756343854
2025-04-01,FIAT,CORD_TUC_STAFE,Luneta,126938.09291514543,135921.9872889557,100.43453504491202,46078.43601753613,49339.58318451494,36.45766365902132
2025-04-01,FIAT,CORD_TUC_STAFE,Parabrisas,209252.47472673818,224062.07275386527,165.5623975714357,69770.35969360384,74708.27492074601,55.20292195052586
2025-04-01,FIAT,CORD_TUC_STAFE,Puerta,49825.76455681587,53352.12449805116,39.422582942586395,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,FIAT,Rosario,Aleta/Ventilete,37231.07938596378,39866.06528298709,29.457557313777272,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,FIAT,Rosario,Custodia/Coleta,83427.44251656435,89331.92173342923,66.00852594136884,31635.87037538243,33874.86192905243,25.030578756343854
2025-04-01,FIAT,Rosario,Luneta,119244.87516271237,127684.29108962504,94.34759352703857,46078.43601753613,49339.58318451494,36.45766365902132
2025-04-01,FIAT,Rosario,Parabrisas,196570.5065614813,210482.55319302497,155.52831287013657,69770.35969360384,74708.27492074601,55.20292195052586
2025-04-01,FIAT,Rosario,Puerta,46806.02125034218,50118.66240726018,37.03333549152055,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,FIAT,TIERRA DEL FUEGO,Aleta/Ventilete,72060.15365025248,77160.12635416856,57.01462705892375,56756.34410594926,60773.207671343494,44.90611840955052
2025-04-01,FIAT,TIERRA DEL FUEGO,Custodia/Coleta,161472.46938689874,172900.49367760497,127.75843730587516,56756.344105949254,60773.20767134349,44.906118409550515
2025-04-01,FIAT,TIERRA DEL FUEGO,Luneta,230796.53257299168,247130.8859799194,182.60824553620367,82667.03395365749,88517.69614796272,65.4068840015394
2025-04-01,FIAT,TIERRA DEL FUEGO,Parabrisas,380459.0449577057,407385.58682520955,301.022541038974,125171.53775694603,134030.40626513702,99.0368210737123
2025-04-01,FIAT,TIERRA DEL FUEGO,Puerta,90592.29919421067,97003.86272372938,71.67742353197525,40589.18718619915,43461.83921700746,32.114521726916735
2025-04-01,FORD,CABA,Aleta/Ventilete,48025.70348224948,51424.666216004094,37.99835879580193,28957.31842140268,31006.738607828313,22.9112849028319
2025-04-01,FORD,CABA,Custodia/Coleta,51993.26634140246,55673.02867462726,41.13752940936127,28957.31842140268,31006.738607828313,22.9112849028319
2025-04-01,FORD,CABA,Luneta,153086.5782173092,163921.10091390988,121.12344649095905,44362.55502257315,47502.262728293616,35.10004353125787
2025-04-01,FORD,CABA,Parabrisas,249201.4489976187,266838.38873872254,197.17037721155143,63156.12693102857,67625.92760612298,49.969682842135164
2025-04-01,FORD,CABA,Puerta,61512.45210269366,65865.9236231306,48.66919286818231,20708.768972550588,22174.407763779316,16.384960064753436
2025-04-01,FORD,CORD_TUC_STAFE,Aleta/Ventilete,45281.37756897809,48486.11386080387,35.82702400747039,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,FORD,CORD_TUC_STAFE,Custodia/Coleta,49022.22255046517,52491.71275036285,38.78681344311207,31635.870375382427,33874.86192905243,25.03057875634385
2025-04-01,FORD,CORD_TUC_STAFE,Luneta,144338.77374774867,154554.18086168647,114.20210669147569,48466.09136216117,51896.22203066078,38.34679755789922
2025-04-01,FORD,CORD_TUC_STAFE,Parabrisas,234961.36619775477,251590.48081079562,185.90349851374853,68998.06867214873,73881.32590968936,54.59187850503267
2025-04-01,FORD,CORD_TUC_STAFE,Puerta,57997.45483968261,62102.15655895171,45.88809613285761,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,FORD,Rosario,Aleta/Ventilete,42537.05165570669,45547.56150560363,33.65568921913885,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,FORD,Rosario,Custodia/Coleta,46051.17875952789,49310.39682609843,36.43609747686284,31635.870375382427,33874.86192905243,25.03057875634385
2025-04-01,FORD,Rosario,Luneta,135590.96927818816,145187.260809463,107.2807668919923,48466.09136216117,51896.22203066078,38.34679755789922
2025-04-01,FORD,Rosario,Parabrisas,220721.28339789083,236342.5728828686,174.63661981594555,68998.06867214873,73881.32590968936,54.59187850503267
2025-04-01,FORD,Rosario,Puerta,54482.457576671535,58338.38949477281,43.1069993975329,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,FORD,TIERRA DEL FUEGO,Aleta/Ventilete,82329.77739814197,88156.57065600702,65.14004364994616,56756.344105949254,60773.207671343494,44.906118409550515
2025-04-01,FORD,TIERRA DEL FUEGO,Custodia/Coleta,89131.31372811849,95439.47772793246,70.52147898747648,56756.344105949254,60773.207671343494,44.906118409550515
2025-04-01,FORD,TIERRA DEL FUEGO,Luneta,262434.13408681576,281007.6015667026,207.64019398450125,86950.60784424338,93104.43494745548,68.79608532126542
2025-04-01,FORD,TIERRA DEL FUEGO,Parabrisas,427202.4839959177,457437.2378378102,338.00636093408815,123786.008784816,132546.81810800103,97.94057837058492
2025-04-01,FORD,TIERRA DEL FUEGO,Puerta,105449.917890332,112913.01192536672,83.43290205974111,40589.18718619915,43461.83921700746,32.114521726916735
2025-04-01,PEUGEOT,CABA,Aleta/Ventilete,131838.4060611813,141169.11434003428,104.31170588539077,28957.31842140268,31006.738607828313,22.9112849028319
2025-04-01,PEUGEOT,CABA,Custodia/Coleta,78768.64214397052,84343.40023855552,62.32244213040986,28957.31842140268,31006.738607828313,22.9112849028319
2025-04-01,PEUGEOT,CABA,Luneta,160416.79928972645,171770.1097697177,126.92318184444966,45336.04716390849,48544.6526320787,35.870279071587355
2025-04-01,PEUGEOT,CABA,Parabrisas,265738.6026555955,284545.9400156872,210.25471856616304,63301.50242898218,67781.59188412804,50.0847052141323
2025-04-01,PEUGEOT,CABA,Puerta,53104.26357384298,56862.655430772014,42.01656018659958,20708.768972550584,22174.407763779316,16.384960064753436
2025-04-01,PEUGEOT,CORD_TUC_STAFE,Aleta/Ventilete,130727.30087939005,139979.37199455037,103.43258969767719,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,PEUGEOT,CORD_TUC_STAFE,Custodia/Coleta,74267.57687860078,79523.77736778092,58.76115972295788,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,PEUGEOT,CORD_TUC_STAFE,Luneta,151250.12504459923,161954.67492573382,119.67042859619539,49529.631526570025,53035.033000545984,39.18827988570918
2025-04-01,PEUGEOT,CORD_TUC_STAFE,Parabrisas,250553.53964670436,268286.1720147908,198.2401632195252,69156.89140366303,74051.38913340989,54.71754044643954
2025-04-01,PEUGEOT,CORD_TUC_STAFE,Puerta,50069.734226766246,53613.36083472791,39.61561389022246,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,PEUGEOT,Rosario,Aleta/Ventilete,129616.19569759883,138789.62964906642,102.5534735099636,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,PEUGEOT,Rosario,Custodia/Coleta,69766.51161323104,74704.15449700633,55.19987731550588,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,PEUGEOT,Rosario,Luneta,142083.450799472,152139.24008174994,112.41767534794113,49529.631526570025,53035.033000545984,39.18827988570918
2025-04-01,PEUGEOT,Rosario,Parabrisas,235368.47663781318,252026.40401389438,186.22560787288728,69156.89140366303,74051.38913340989,54.71754044643954
2025-04-01,PEUGEOT,Rosario,Puerta,47035.2048796895,50364.066238683794,37.21466759384534,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,PEUGEOT,TIERRA DEL FUEGO,Aleta/Ventilete,145727.2208335718,156040.89365858337,115.3006582318106,56756.34410594926,60773.207671343494,44.90611840955052
2025-04-01,PEUGEOT,TIERRA DEL FUEGO,Custodia/Coleta,135031.95796109232,144588.68612323803,106.83847222355976,56756.344105949254,60773.207671343494,44.906118409550515
2025-04-01,PEUGEOT,TIERRA DEL FUEGO,Luneta,275000.2273538168,294463.04531951604,217.58259744762796,88858.65244126065,95147.51915887426,70.30574698031121
2025-04-01,PEUGEOT,TIERRA DEL FUEGO,Parabrisas,455551.89026673516,487793.0400268923,360.43666039913666,124070.94476080508,132851.92009289094,98.1660222196993
2025-04-01,PEUGEOT,TIERRA DEL FUEGO,Puerta,91035.88041230226,97478.83788132347,72.02838889131357,40589.18718619915,43461.839217007466,32.114521726916735
2025-04-01,RENAULT,CABA,Aleta/Ventilete,49901.89723376588,53433.645375756416,39.48281978588221,28957.31842140268,31006.738607828313,22.9112849028319
2025-04-01,RENAULT,CABA,Custodia/Coleta,114335.38981952271,122427.3426899164,90.46316556353769,28957.31842140268,31006.738607828313,22.9112849028319
2025-04-01,RENAULT,CABA,Luneta,129720.38822415053,138901.1962792586,102.63591155294232,41636.77734375079,44583.57133704138,32.94338426908252
2025-04-01,RENAULT,CABA,Parabrisas,202035.9560712392,216334.8134699328,159.85262456978464,62237.82570505273,66642.63468988263,49.243114839229136
2025-04-01,RENAULT,CABA,Puerta,56965.053313490534,60996.68802781519,45.07125096934888,20708.768972550588,22174.407763779316,16.384960064753436
2025-04-01,RENAULT,CORD_TUC_STAFE,Aleta/Ventilete,47050.36024897926,50380.294211427485,37.22665865526037,31635.870375382434,33874.86192905243,25.03057875634385
2025-04-01,RENAULT,CORD_TUC_STAFE,Custodia/Coleta,107801.93897269285,115431.4945362069,85.29384181704982,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,RENAULT,CORD_TUC_STAFE,Luneta,122307.79461134195,130963.985063301,96.77100232134562,45488.17924804774,48707.551685717706,35.99064731397266
2025-04-01,RENAULT,CORD_TUC_STAFE,Parabrisas,190491.04429573982,203972.82412879379,150.71818888008266,67994.82458277012,72807.07839869679,53.79810296185784
2025-04-01,RENAULT,CORD_TUC_STAFE,Puerta,53709.907409862506,57511.162997654326,42.49575091395752,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,RENAULT,Rosario,Aleta/Ventilete,44198.823264192644,47326.943047098546,34.97049752463853,31635.870375382434,33874.86192905243,25.03057875634385
2025-04-01,RENAULT,Rosario,Custodia/Coleta,101268.48812586296,108435.64638249739,80.12451807056195,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,RENAULT,Rosario,Luneta,114895.20099853333,123026.77384734336,90.90609308974892,45488.17924804774,48707.551685717706,35.99064731397266
2025-04-01,RENAULT,Rosario,Parabrisas,178946.13252024047,191610.83478765478,141.5837531903807,67994.82458277012,72807.07839869679,53.79810296185784
2025-04-01,RENAULT,Rosario,Puerta,50454.76150623448,54025.63796749345,39.920250858566156,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,RENAULT,TIERRA DEL FUEGO,Aleta/Ventilete,85546.10954359865,91600.53492986815,67.68483391865522,56756.344105949254,60773.207671343494,44.906118409550515
2025-04-01,RENAULT,TIERRA DEL FUEGO,Custodia/Coleta,196003.5254048961,209875.44461128523,155.07971239463603,56756.34410594926,60773.207671343494,44.90611840955052
2025-04-01,RENAULT,TIERRA DEL FUEGO,Luneta,222377.80838425807,238116.33647872906,175.9472769479011,81608.08359375155,87383.79982060111,64.56903316740174
2025-04-01,RENAULT,TIERRA DEL FUEGO,Parabrisas,346347.35326498153,370859.68023417046,274.0330706910594,121986.13838190335,130619.56399216996,96.5165050848891
2025-04-01,RENAULT,TIERRA DEL FUEGO,Puerta,97654.37710884091,104565.75090482604,77.26500166174095,40589.18718619915,43461.83921700746,32.114521726916735
2025-04-01,TOYOTA,CABA,Aleta/Ventilete,42514.24031316181,45523.13571709348,33.63764068437966,28957.31842140268,31006.738607828313,22.9112849028319
2025-04-01,TOYOTA,CABA,Custodia/Coleta,150769.771107087,161440.32450271005,119.29036833797736,28957.31842140268,31006.73860782831,22.911284902831895
2025-04-01,TOYOTA,CABA,Luneta,228271.22569528522,244426.85347517885,180.61020053423795,45370.836437566824,48581.904075702805,35.89780465074317
2025-04-01,TOYOTA,CABA,Parabrisas,269435.1507502172,288504.10695826163,213.1794599154967,63560.35438128309,68058.76377920201,50.28951115439634
2025-04-01,TOYOTA,CABA,Puerta,76949.83927572174,82395.8737343998,60.88338931170217,20708.768972550588,22174.407763779316,16.384960064753436
2025-04-01,TOYOTA,CORD_TUC_STAFE,Aleta/Ventilete,40084.85515240971,42921.81367611671,31.7154897881294,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,TOYOTA,CORD_TUC_STAFE,Custodia/Coleta,142154.35561525344,152215.16310255518,112.47377586152152,31635.870375382427,33874.86192905243,25.030578756343846
2025-04-01,TOYOTA,CORD_TUC_STAFE,Luneta,215227.15565555467,230459.60470516863,170.28961764656722,49567.63880804175,53075.73020270531,39.21835158093691
2025-04-01,TOYOTA,CORD_TUC_STAFE,Parabrisas,254038.85642163336,272018.15798921813,200.99777649175402,69439.68716155179,74354.1994287782,54.941290936178
2025-04-01,TOYOTA,CORD_TUC_STAFE,Puerta,72552.70560282335,77687.5380924341,57.40433849389062,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,TOYOTA,Rosario,Aleta/Ventilete,37655.46999165761,40320.49163513994,29.793338891879134,31635.87037538243,33874.86192905243,25.03057875634385
2025-04-01,TOYOTA,Rosario,Custodia/Coleta,133538.94012341992,142990.0017024003,105.65718338506566,31635.870375382427,33874.86192905243,25.030578756343846
2025-04-01,TOYOTA,Rosario,Luneta,202183.08561582406,216492.35593515844,159.96903475889647,49567.63880804175,53075.73020270531,39.21835158093691
2025-04-01,TOYOTA,Rosario,Parabrisas,238642.5620930495,255532.20902017463,188.81609306801136,69439.68716155179,74354.1994287782,54.941290936178
2025-04-01,TOYOTA,Rosario,Puerta,68155.57192992496,72979.2024504684,53.925287676079066,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,TOYOTA,TIERRA DEL FUEGO,Aleta/Ventilete,72881.5548225631,78039.6612293031,57.664526887507996,56756.344105949254,60773.2076713435,44.906118409550515
2025-04-01,TOYOTA,TIERRA DEL FUEGO,Custodia/Coleta,258462.46475500625,276754.8420046458,204.49777429367543,56756.344105949254,60773.20767134349,44.906118409550515
2025-04-01,TOYOTA,TIERRA DEL FUEGO,Luneta,391322.1011919175,419017.46310030663,309.6174866301222,88926.83941763098,95220.5319883775,70.35969711545661
2025-04-01,TOYOTA,TIERRA DEL FUEGO,Parabrisas,461888.8298575152,494578.4690713057,365.45050271228007,124578.29458731486,133395.17700723594,98.56744186261682
2025-04-01,TOYOTA,TIERRA DEL FUEGO,Puerta,131914.01018695155,141250.06925897108,104.37152453434658,40589.18718619915,43461.839217007466,32.114521726916735
2025-04-01,VOLKSWAGEN,CABA,Aleta/Ventilete,45667.592810924725,48899.66303269637,36.13260090217054,28957.31842140268,31006.738607828316,22.9112849028319
2025-04-01,VOLKSWAGEN,CABA,Custodia/Coleta,57969.077320916134,62071.77065463812,45.865643590538866,28957.318421402684,31006.738607828316,22.9112849028319
2025-04-01,VOLKSWAGEN,CABA,Luneta,155551.29389073953,166560.2539430863,123.07355119943578,45199.71044051282,48398.66683728035,35.76240825748157
2025-04-01,VOLKSWAGEN,CABA,Parabrisas,223872.29558539012,239716.5942554988,177.12972835968188,64088.5287097585,68624.31902517042,50.707407326340146
2025-04-01,VOLKSWAGEN,CABA,Puerta,62122.21542809396,66518.84223141418,49.15164297175331,20708.768972550588,22174.407763779316,16.384960064753436
2025-04-01,VOLKSWAGEN,CORD_TUC_STAFE,Aleta/Ventilete,43058.01607887189,46105.39657368516,34.06788085061795,31635.870375382427,33874.86192905243,25.030578756343854
2025-04-01,VOLKSWAGEN,CORD_TUC_STAFE,Custodia/Coleta,54656.5586168638,58524.81233151597,43.24474967107951,31635.870375382434,33874.86192905243,25.03057875634385
2025-04-01,VOLKSWAGEN,CORD_TUC_STAFE,Luneta,146662.64852555442,157042.52514633854,116.04077684518234,49380.683656260255,52875.54351972878,39.070431021298624
2025-04-01,VOLKSWAGEN,CORD_TUC_STAFE,Parabrisas,211079.5929805107,226018.50315518462,167.00802959627148,70016.71761541117,74972.0685349987,55.397842504026606
2025-04-01,VOLKSWAGEN,CORD_TUC_STAFE,Puerta,58572.374546488594,62717.76553247623,46.3429776590817,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,VOLKSWAGEN,Rosario,Aleta/Ventilete,40448.43934681905,43311.130114673935,32.00316079906534,31635.870375382427,33874.86192905243,25.030578756343854
2025-04-01,VOLKSWAGEN,Rosario,Custodia/Coleta,51344.039912811444,54977.85400839378,40.62385575162014,31635.870375382434,33874.86192905243,25.03057875634385
2025-04-01,VOLKSWAGEN,Rosario,Luneta,137774.0031603693,147524.79634959073,109.00800249092886,49380.683656260255,52875.54351972878,39.070431021298624
2025-04-01,VOLKSWAGEN,Rosario,Parabrisas,198286.89037563125,212320.41205487036,156.8863308328611,70016.71761541117,74972.0685349987,55.397842504026606
2025-04-01,VOLKSWAGEN,Rosario,Puerta,55022.53366488322,58916.688833538276,43.53431234641008,22624.330102511518,24225.540481928903,17.90056887074313
2025-04-01,VOLKSWAGEN,TIERRA DEL FUEGO,Aleta/Ventilete,78287.30196158524,83827.99377033664,61.94160154657807,56756.344105949254,60773.207671343494,44.906118409550515
2025-04-01,VOLKSWAGEN,TIERRA DEL FUEGO,Custodia/Coleta,99375.56112157053,106408.74969366538,78.62681758378092,56756.344105949254,60773.207671343494,44.906118409550515
2025-04-01,VOLKSWAGEN,TIERRA DEL FUEGO,Luneta,266659.3609555535,285531.8639024337,210.9832306276042,88591.43246340513,94861.38700106948,70.09432018466389
2025-04-01,VOLKSWAGEN,TIERRA DEL FUEGO,Parabrisas,383781.0781463831,410942.7330094265,303.6509629023118,125613.51627112666,134503.66528933402,99.38651835962668
2025-04-01,VOLKSWAGEN,TIERRA DEL FUEGO,Puerta,106495.22644816106,114032.30096813859,84.25995938014854,40589.18718619915,43461.83921700746,32.114521726916735
2025-08-01,CHEVROLET,CABA,Aleta/Ventilete,44119.91531658232,44119.91531658232,33.21827984591664,28957.318421402684,28957.318421402684,21.802224687134423
2025-08-01,CHEVROLET,CABA,Custodia/Coleta,121774.45615743627,121774.45615743627,91.68507993943663,28957.318421402684,28957.318421402684,21.802224687134423
2025-08-01,CHEVROLET,CABA,Luneta,136744.24429416447,136744.24429416447,102.95596765514858,45526.12813719243,45526.12813719243,34.27703008745179
2025-08-01,CHEVROLET,CABA,Parabrisas,209032.09604611597,209032.09604611597,157.38213941287063,63133.71177336219,63133.71177336219,47.533937686656536
2025-08-01,CHEVROLET,CABA,Puerta,63968.611757101615,63968.611757101615,48.16254137059841,20708.768972550588,20708.768972550588,15.591817845943881
2025-08-01,CHEVROLET,CORD_TUC_STAFE,Aleta/Ventilete,41598.77729849191,41598.77729849191,31.32009242614998,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,CHEVROLET,CORD_TUC_STAFE,Custodia/Coleta,114815.91580558279,114815.91580558279,86.44593251432597,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,CHEVROLET,CORD_TUC_STAFE,Luneta,128930.28747735507,128930.28747735507,97.07276950342582,49737.29498988273,49737.29498988273,37.447655370541085
2025-08-01,CHEVROLET,CORD_TUC_STAFE,Parabrisas,197087.4048434808,197087.4048434808,148.38887430356377,68973.5801123982,68973.5801123982,51.93082692267227
2025-08-01,CHEVROLET,CORD_TUC_STAFE,Puerta,60313.262513838665,60313.262513838665,45.410396149421366,22624.330102511518,22624.330102511518,17.03406099669369
2025-08-01,CHEVROLET,Rosario,Aleta/Ventilete,39077.63928040149,39077.63928040149,29.42190500638331,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,CHEVROLET,Rosario,Custodia/Coleta,107857.37545372928,107857.37545372928,81.20678508921532,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,CHEVROLET,Rosario,Luneta,121116.33066054566,121116.33066054566,91.18957135170304,49737.29498988273,49737.29498988273,37.447655370541085
2025-08-01,CHEVROLET,Rosario,Parabrisas,185142.71364084558,185142.71364084558,139.39560919425685,68973.5801123982,68973.5801123982,51.93082692267227
